push_count,avg_interval_seconds,interval_variance,geo_velocity_km,device_mismatch,time_of_day_deviation,label
1,38.88599502992474,31.32078858928189,0.26040155227300227,1,1.8732585435265134,0
2,35.925573051327305,10.232379048537972,0.26040155227300227,0,1.9788053963585832,0
0,65.97777306429133,50.18305909604879,0.26040155227300227,0,2.730938274475246,0
0,55.31286451927367,19.03796026898355,0.26040155227300227,0,2.043635853087762,0
3,44.34048220311748,28.08373540364074,0.26040155227300227,0,2.2506448868483004,0
4,58.94624553159987,33.25075150863658,0.26040155227300227,0,2.284621522676116,0
2,36.672711677630005,12.690980538334603,0.26040155227300227,0,2.3342874049495204,0
1,69.79033106405912,48.899463299916235,0.26040155227300227,1,1.3694933989590412,0
1,38.11392983130464,10.318688127038785,0.26040155227300227,0,2.7762243025327575,0
2,24.7611371050577,39.578283207020725,0.26040155227300227,0,0.10500262945359795,0
1,30.842193253464565,26.904257472863424,0.26040155227300227,0,1.9710980153586874,0
0,0.6120830726863957,32.54922344914263,0.26040155227300227,0,0.38390730524942707,0
3,46.04127300401778,48.5330895710231,236.29945058861833,0,1.4219392464598601,0
6,71.51499436388279,12.651519445121224,0.26040155227300227,0,1.8244497290193382,0
0,85.9690311737508,9.454042962305165,0.26040155227300227,0,4.684571954601484,0
20,4.298560387182801,2.644835792649458,3132.966206492816,1,9.810890436139314,1
2,16.321115563029174,18.75753255875879,0.26040155227300227,0,4.593687024221902,0
2,41.44277087351093,5.017245928579335,0.26040155227300227,1,3.0589177849587488,0
1,36.22514646001403,16.83455760034974,236.29945058861833,0,1.7936359348035305,0
1,11.870072959970486,11.447342323755457,236.29945058861833,0,0.9078283815410559,0
1,28.496030965446558,32.55549340538659,0.26040155227300227,0,1.9332180761412838,0
0,39.927233945724396,7.6630712113526975,0.26040155227300227,0,1.1740840819263902,0
2,64.09820331027932,11.608152596335657,0.26040155227300227,1,2.139543507616391,0
5,59.48813813127438,37.909638711319914,0.26040155227300227,0,2.435455634786631,0
21,1.5986024721960779,3.2425478020123077,2571.1896093828423,1,4.568306536915958,1
1,21.405222724461463,26.2393906319657,0.26040155227300227,0,1.5688640434863064,0
1,24.711866093193095,7.068462681188095,236.29945058861833,1,0.5173774075566179,0
0,64.92331411597634,14.658223984952993,236.29945058861833,0,1.888886367989157,0
2,82.99163598013027,35.31488705572203,0.26040155227300227,0,0.6378686431634689,0
1,26.29055765156348,13.336490576527614,0.26040155227300227,0,1.3264573380376834,0
1,8.189679110373092,13.506042898767632,236.29945058861833,1,1.091616225735987,0
2,59.67796719819997,42.6954805665619,0.26040155227300227,0,1.888618757407474,0
0,21.740590530513614,18.261814211580948,0.26040155227300227,0,0.017612816547234678,0
1,17.473328981285317,16.651326048184547,0.26040155227300227,0,0.5345841068041217,0
0,77.06784895425548,21.23778656311974,0.26040155227300227,0,1.9999878075003097,0
5,11.071814508227575,30.611233224163335,236.29945058861833,0,1.6908232534047907,0
1,22.460218527206116,49.50982942242783,236.29945058861833,0,2.8031967556516824,0
1,13.308080576858494,16.9693271459166,0.26040155227300227,0,1.9021521232652918,0
2,44.326090816064905,29.99565499320996,0.26040155227300227,0,0.5276692768308036,0
2,36.52126487350472,4.608715590000795,0.26040155227300227,0,1.678599503094868,0
2,33.53076288685545,28.672598439698476,236.29945058861833,0,1.3899961318614007,0
2,47.82701907682143,25.812171768881527,0.26040155227300227,0,0.10434300624290826,0
1,43.46664609148899,26.701672756717894,0.26040155227300227,0,2.12301596585733,0
1,32.87419812795862,41.513712860838716,0.26040155227300227,0,1.241641035002432,0
1,58.680795794874285,32.84229783113462,0.26040155227300227,0,1.4541171369915213,0
4,13.104845180862032,2.272845633300758,0.26040155227300227,1,4.118200938305171,0
1,60.084721081620344,16.682558077579458,0.26040155227300227,0,0.29670320955820206,0
5,23.91570313601241,44.69722838311381,236.29945058861833,0,0.8518818351299572,0
1,43.29740938557168,3.157775558921145,0.26040155227300227,0,0.7084281636798963,0
1,83.54488319141325,4.665475373674068,0.26040155227300227,0,1.7173117103031692,0
9,56.29969102982789,27.25567956441271,0.26040155227300227,0,4.889918832901504,0
2,24.150343338526596,15.85633947237682,236.29945058861833,0,0.9080807022576042,0
2,51.70083849034917,13.93988861278628,0.26040155227300227,0,2.3039044161585656,0
1,42.01304559818129,0.2658887441869986,0.26040155227300227,0,0.23067515530155025,0
1,59.021243819609914,4.423479930409647,0.26040155227300227,0,0.06914061700914709,0
1,60.20702397317741,20.511571265297345,236.29945058861833,0,1.9489494763349375,0
2,46.223875611430856,12.799771258666674,0.26040155227300227,1,2.6523682694266024,0
2,61.275191273638214,25.23625403095658,0.26040155227300227,0,1.0179067018470804,0
0,53.071448958779314,37.76129553685973,0.26040155227300227,0,1.6259502412285474,0
1,35.637212505626245,13.209091780210482,0.26040155227300227,0,1.9596909024178957,0
1,44.501999938054304,24.94993336169221,236.29945058861833,1,2.318434359328662,0
2,75.47822166353848,40.105366309229986,0.26040155227300227,0,1.8844161829565393,0
7,67.72279310416651,21.494975455241292,0.26040155227300227,0,1.756419503200168,0
2,66.34558938339136,6.352147681855396,0.26040155227300227,0,0.6924550433067623,0
2,14.328076969637227,41.351599653047316,0.26040155227300227,0,0.23779908537593197,0
4,25.582466847506634,11.682386761722311,0.26040155227300227,0,0.6105703037339678,0
1,49.97463575348422,11.180937771850893,236.29945058861833,0,0.39459071711080473,0
1,35.677584014835325,19.9965545193585,0.26040155227300227,0,1.0128846975775454,0
3,40.58625727542544,21.505331691301397,0.26040155227300227,0,0.8335672008983833,0
3,61.97793328873617,31.225605088388633,0.26040155227300227,0,2.0066985611376014,0
1,46.47251983299597,11.83694565108052,0.26040155227300227,0,0.929733148500838,0
1,40.954431017841706,16.609907460906392,0.26040155227300227,0,0.9469354051464252,0
2,31.628847493710396,7.61659363405229,0.26040155227300227,0,0.1928000314841214,0
0,76.26653769465372,7.755617508811792,0.26040155227300227,0,2.591300251895721,0
1,46.767167518913595,23.872618664990096,0.26040155227300227,0,0.9497604906298929,0
3,42.21623975963889,23.405936149415098,4435.394724670932,1,8.15752608302714,1
1,53.79047091386812,24.09777821136982,236.29945058861833,0,0.30955256585418,0
4,67.83323529866594,3.643337442951104,0.26040155227300227,1,0.5740222138703532,0
1,72.74159159003628,10.108233504395281,0.26040155227300227,0,1.717197823298979,0
1,40.657665612226374,32.2880527733095,0.26040155227300227,0,1.0617001924479368,0
2,22.846501674647563,33.17990180949369,0.26040155227300227,0,0.7078753897331941,0
0,58.018783890084386,27.42668682148868,236.29945058861833,0,1.0304415213240166,0
5,18.629109743743477,13.152001965106,0.26040155227300227,0,0.30259554614191697,0
4,53.84852664524549,23.193108083652277,0.26040155227300227,0,0.8610060767012087,0
3,77.12599737995073,2.2780836992742515,0.26040155227300227,0,2.453379661445404,0
4,30.075054730838527,23.275010012360184,4.832937385822015,1,6.724852474888523,1
3,48.79789454917871,20.473769841585042,0.26040155227300227,0,1.5037917079618903,0
4,73.3788591404508,30.883164698370003,236.29945058861833,0,0.9085857044055,0
2,56.147449620166306,32.843396668958775,0.26040155227300227,0,1.962345360195643,0
2,48.303593929783204,0.8991286148351882,236.29945058861833,0,0.9983814407949047,0
3,7.179400176620803,36.257391580026635,0.26040155227300227,0,2.7571844630468805,0
2,67.76667719466104,7.051638341989236,0.26040155227300227,0,1.3536113284318023,0
0,45.76715882202337,10.896230487500018,0.26040155227300227,0,1.766565843484158,0
3,37.05898837883932,28.555456159549163,0.26040155227300227,0,0.3923238670101594,0
1,26.34418405749971,26.23892763175961,0.26040155227300227,0,2.858031825472874,0
0,61.01610800024636,19.927105808241244,0.26040155227300227,0,1.614653690750639,0
3,3.888122484213511,17.5286383422695,236.29945058861833,0,0.23111961420621152,0
1,19.690500654309943,39.73129852113547,236.29945058861833,0,2.447500754244853,0
3,54.89214888000164,16.370299655269214,0.26040155227300227,0,0.6571176426812332,0
2,67.55208594001252,15.387103472950104,0.26040155227300227,0,0.26957882814924905,0
1,54.77539587108961,18.157019509224995,0.26040155227300227,0,0.11074852837850413,0
4,40.171443079798216,35.95980842767354,0.26040155227300227,0,0.016290999596915823,0
11,29.71835833718302,7.0442683934782035,41.89468270933931,1,7.360774356392317,1
1,37.25273183099153,6.241999058201987,236.29945058861833,0,3.1247505106184272,0
3,72.71759992671781,49.01384371633438,0.26040155227300227,0,0.3459227516660257,0
0,32.22252583189386,20.207416296063826,236.29945058861833,0,2.096473187669262,0
3,60.51043709061292,13.023909447109858,236.29945058861833,0,2.3942228201526254,0
2,22.602128110751824,14.751237599794703,0.26040155227300227,0,0.9071157054167407,0
3,45.41036292633204,13.181391119495427,0.26040155227300227,1,1.4849078822762167,0
4,4.957893662189271,16.699881587169614,0.26040155227300227,0,1.5178264507933719,0
3,78.29365142390427,5.957766547064324,236.29945058861833,0,3.4891787485857906,1
2,81.11574586841925,12.885757188427542,0.26040155227300227,0,2.7311462877882917,0
5,12.414729299110363,46.87703320293363,0.26040155227300227,0,3.755329145553211,0
5,37.26849444946098,14.30337729352671,236.29945058861833,0,2.336967648916337,0
0,13.022490718474458,21.985459243046652,236.29945058861833,0,0.15009776706255828,0
0,21.614981388870184,2.1349089143346944,0.26040155227300227,0,3.801836537890545,0
3,67.41989958409668,38.93336318003199,236.29945058861833,0,2.640752480794923,0
7,69.86894403768038,13.254302068764094,236.29945058861833,0,1.1521884430439882,0
1,47.91241739231727,23.89777615998379,0.26040155227300227,0,1.4603349616844534,0
1,42.51605446836747,23.543935005001426,0.26040155227300227,0,1.6143786740295358,0
4,41.13886322089678,12.25629514699937,2550.5223676240485,1,9.420380760069486,1
1,35.843999614436555,35.43070529946545,236.29945058861833,0,0.10545539457708952,0
2,60.810001123874436,23.304430929083768,0.26040155227300227,0,0.39395549937479957,0
1,71.72358592466975,23.834140491707384,0.26040155227300227,0,1.99338990183884,0
1,15.07992110051105,28.065900515727463,0.26040155227300227,0,2.099314393169363,0
2,68.20736530084359,21.493010033900667,236.29945058861833,0,3.914034603896719,0
8,36.27143457171901,16.59646494109449,0.26040155227300227,0,3.0274980416634447,0
2,44.04717145174891,41.015459420767286,0.26040155227300227,0,0.011494867655928331,0
10,38.07580536056457,7.166465725586832,95.9297289944747,1,4.128626961121443,1
1,81.8991173710615,9.72618088256056,0.26040155227300227,0,2.026223635050643,0
2,20.939240692113845,24.73971397425899,0.26040155227300227,1,1.7288404984307744,0
0,28.065939432378773,21.7121887815992,236.29945058861833,0,0.2525155580613614,0
5,16.346659446470284,33.46527930945861,236.29945058861833,0,1.7926932918676641,0
29,4.63401056400391,1.2628427369846043,1135.8627999414616,1,5.200080183055801,1
3,76.80290474353677,4.971776611067375,0.26040155227300227,1,0.03232447074757294,0
4,35.36179063237838,36.59164563028649,0.26040155227300227,0,2.3536317082945275,0
0,66.34710393552007,36.59191806212556,0.26040155227300227,1,2.5235694156884882,0
5,58.93677655934224,17.728268017816976,0.26040155227300227,0,1.7047267033488598,0
2,32.35712846100064,3.2645884812583965,0.26040155227300227,0,3.3472841548921,0
6,7.822208954117954,3.1924899378396603,0.26040155227300227,0,0.26912595769254954,0
4,61.59277401353072,14.468442516730637,0.26040155227300227,0,1.720747146791883,0
2,33.088748451806424,17.389015090298905,0.26040155227300227,0,1.7555174791035735,0
0,51.110318980249936,29.703298337209425,0.26040155227300227,0,0.7353608627731243,0
1,45.77908498419453,7.705169251761209,236.29945058861833,0,2.0024204453425294,0
2,25.35453996688051,30.063767141568853,0.26040155227300227,0,3.0998517687969414,0
1,29.946409436481808,6.993624765893381,236.29945058861833,0,3.024377557667837,0
0,26.817805411161245,33.10460198852392,0.26040155227300227,0,3.69024591487108,0
3,54.85685795196388,10.163137296278908,0.26040155227300227,0,3.6969437755487657,0
4,59.15283984999329,13.770216693365033,910.4092979622438,1,9.925246570717693,1
3,116.17463621885578,36.786104328915734,0.26040155227300227,1,0.5216133622141356,0
0,39.6789209218812,9.212757166085597,0.26040155227300227,0,1.4272617544145971,0
1,44.15993006846987,26.867658613828056,0.26040155227300227,0,3.2076408522678954,0
3,31.176014171485832,25.06170445986376,0.26040155227300227,0,2.1306600457809743,0
8,16.610437259551325,28.680706247548038,0.26040155227300227,0,2.3680977188130496,0
1,61.318578847553,17.092412401333565,0.26040155227300227,0,1.8246940930604336,0
3,27.301709006807545,16.8939195347152,0.26040155227300227,0,3.8034011177388236,0
3,37.74903640277044,27.36274266197875,0.26040155227300227,0,0.22711526387917425,0
1,54.70997171376132,22.704600805401206,0.26040155227300227,0,0.4873021995254547,0
4,1.1493613685815092,17.410079287126152,0.26040155227300227,0,1.8404134525061617,0
5,49.97522470395007,16.903773016539816,440.52857585978944,1,9.229510388255312,1
2,81.44647099151503,9.660991804982944,0.26040155227300227,0,2.2676663871107126,0
0,29.88655685723404,30.38449318097061,0.26040155227300227,0,0.3752655222582275,0
6,45.242532290789214,9.297730943399387,0.26040155227300227,0,1.5906289058367853,0
3,33.07370770013763,1.9591742633396905,236.29945058861833,0,1.3024703497056551,0
1,71.51614545373195,2.707679661675396,236.29945058861833,0,3.074332540711594,0
0,41.748528686840345,32.07128416480723,0.26040155227300227,0,0.7613042415330136,0
4,5.680429176012559,46.898024697069616,236.29945058861833,0,2.0166570629473406,0
2,62.06631793910564,24.808701164171453,0.26040155227300227,0,2.1332044032436497,0
1,25.71539921464607,49.62361914516508,0.26040155227300227,0,2.2701271097189664,0
2,24.246042110285757,35.22001534618623,0.26040155227300227,0,2.1944683322918928,0
1,11.473837135370275,17.682129051008754,236.29945058861833,0,0.025601843916457367,0
1,61.97715046039622,11.380504519917656,0.26040155227300227,1,0.40716147554012094,0
4,22.34671916609069,1.5934848036776899,0.26040155227300227,0,1.1285598078541832,0
4,41.68417722713791,37.32918654984181,236.29945058861833,0,1.8399607748969988,0
5,77.95364090849164,31.77872960036921,236.29945058861833,0,1.0520359248134041,0
0,15.194378776097444,24.176066899067894,0.26040155227300227,0,1.1959034295671331,1
1,10.156011602078387,49.011379554272814,0.26040155227300227,1,2.0240586861308554,0
2,30.467315291500995,34.027648200949436,0.26040155227300227,0,2.599846283619832,0
1,14.129965340830392,24.868901663018285,0.26040155227300227,0,1.868037235655644,0
3,24.157068036781723,33.01697749152859,0.26040155227300227,0,0.34338718128220846,0
1,53.498861318563435,38.217212979736985,236.29945058861833,0,3.0228973553694427,0
4,57.95656024962372,13.497171248106719,0.26040155227300227,0,3.025061920620664,0
7,66.64009658822194,11.938343511228583,0.26040155227300227,0,0.32184453038190686,0
4,70.67739674210105,27.66755786531364,0.26040155227300227,0,1.761579717181915,0
2,4.515783213616601,23.165505939364248,236.29945058861833,0,1.547880387899142,0
8,35.68603270864197,5.137551994641721,87.14539666011488,1,7.275236209178036,1
3,19.83968742352807,11.601762220959639,236.29945058861833,0,0.9710174482952652,0
2,33.14804492694191,21.67616043939072,0.26040155227300227,0,3.0118126846857445,0
3,45.50856779526443,14.432334578628566,0.26040155227300227,0,1.8593451865777328,0
4,6.82398418969197,17.417110765872685,236.29945058861833,0,0.2596867577574893,0
5,40.184639656059986,28.93759212921212,0.26040155227300227,0,0.5715260407848864,0
18,4.786313723964339,3.896523888834643,4407.0633698154825,1,5.501987401636263,1
0,40.72784345540116,7.791239917269333,0.26040155227300227,0,2.1664828769896793,0
3,17.559741162282293,18.08415450511938,0.26040155227300227,0,0.7713304511939897,0
5,45.72546836814675,3.6531182540915026,0.26040155227300227,0,1.6897028319234852,0
3,69.63276846656258,24.962434477500175,236.29945058861833,0,1.3880838799152173,0
1,8.362711130174262,20.37581826699356,0.26040155227300227,0,1.7492943015449753,0
4,37.012239321678116,18.507859496466697,0.26040155227300227,1,0.39333824664161043,0
3,22.977275395085048,7.152949612452055,236.29945058861833,0,1.2038286230580617,0
2,54.65232392383676,20.30030385891929,0.26040155227300227,0,0.18673815103308966,0
0,18.998865464188707,6.025208223690049,0.26040155227300227,0,1.3585256832384707,0
2,30.74359037440994,17.570312240658,0.26040155227300227,0,2.4971919559352864,0
2,23.856014787660367,0.7353447335266594,0.26040155227300227,0,1.810793789651588,0
4,6.843392758039663,10.950164229816455,0.26040155227300227,0,2.0658549904974706,0
2,53.32616990398531,20.6743729472022,0.26040155227300227,0,1.991963535989675,0
1,52.34413218960207,0.643241527602175,0.26040155227300227,0,3.0949704731675043,0
3,18.20753423710767,19.71397611849005,0.26040155227300227,0,0.6348287128673975,0
6,10.709348253572692,17.492099029621,0.26040155227300227,0,3.5232324742262056,0
3,28.837672089062302,17.433710640930556,0.26040155227300227,0,2.722250485242088,0
2,67.55804378752379,28.94025995666775,0.26040155227300227,0,1.2315278966025134,0
3,67.69021890768981,13.601235038227841,0.26040155227300227,0,0.21937235160908797,0
1,30.944454336356408,1.7012753466346027,236.29945058861833,0,0.30741374043759384,0
0,10.795879638576444,30.629901009130993,0.26040155227300227,0,2.3914904899569227,0
7,51.21728693795215,12.35440423725149,0.26040155227300227,0,0.04200549963346156,0
23,2.017565675986854,2.1611086020796115,835.7305339483651,1,6.973535074551214,1
1,67.40696395933196,28.04322682238424,0.26040155227300227,0,1.217888168340407,0
0,42.544793009028496,14.985750375296913,0.26040155227300227,0,1.10819886427262,0
3,67.18784629867447,33.24486909904043,0.26040155227300227,0,2.674433270475316,0
1,48.352217139583274,20.877975986842632,0.26040155227300227,0,0.944779204839636,0
3,55.94158891943276,1.4025114174475775,236.29945058861833,0,3.2006615995256897,0
3,80.74902966974194,18.623235655578718,0.26040155227300227,1,0.8774262543300896,0
2,11.435918573892906,2.26468464531661,0.26040155227300227,0,0.6311022380094612,0
1,30.39889631754356,10.266240908004866,0.26040155227300227,0,2.270441152657969,0
1,39.23222764645575,26.569341634868717,236.29945058861833,0,1.56541988893471,0
0,5.078204494530048,38.6844628129016,0.26040155227300227,0,0.046901485560571166,0
1,56.742112027270586,52.904131588965534,0.26040155227300227,0,0.7632774357203369,0
1,104.6161244592968,27.48281839541529,236.29945058861833,0,1.9411571702150545,0
2,9.950393292927679,34.57460168470901,0.26040155227300227,0,3.0713194336239678,0
5,39.29246501595773,26.169815246203747,236.29945058861833,0,2.6116607871130078,0
2,39.92788957474902,38.57741078521872,0.26040155227300227,1,1.6103329093338081,0
5,32.38614383683247,7.47440893241972,1191.4171884447117,1,7.927396758405576,1
3,44.606540445782805,15.31947616171838,0.26040155227300227,0,1.0276840031045054,0
1,37.81252901190666,9.987682531386003,0.26040155227300227,0,2.5041475744209807,0
1,91.81050262084413,50.99823191726692,0.26040155227300227,1,0.4877384690083968,0
3,64.96128554648635,28.151551323810757,0.26040155227300227,0,3.9512850617940765,0
4,50.95997081632742,14.65659112861685,0.26040155227300227,0,0.3310514865125964,0
3,41.31358778754093,5.285722176169362,0.26040155227300227,1,1.2415193160443672,0
1,37.433127225529944,22.080849817384017,0.26040155227300227,0,0.9633519536518121,0
4,85.7182560321585,23.73360893272152,0.26040155227300227,1,2.753132919006631,0
2,17.42676278484637,16.504682007893603,236.29945058861833,0,3.7059648880513927,0
2,40.08620794740335,19.716804010198484,0.26040155227300227,0,2.4007958010931816,0
3,22.161127207105533,24.847459531394435,0.26040155227300227,0,2.444153655641296,0
5,74.70541891370591,46.50797094557112,0.26040155227300227,0,3.479273272039992,0
1,48.32940214984214,37.26888507100095,0.26040155227300227,0,2.6761676471037754,0
15,4.724230471222743,3.331545092677438,560.5979579802387,1,8.846623568650692,1
6,53.884221386774115,28.66154726019209,0.26040155227300227,0,1.3874330293689128,0
2,49.43384144387291,37.906221898853815,0.26040155227300227,0,1.9731668539873881,0
4,24.17614954773957,29.960598348727764,0.26040155227300227,0,2.6993182257309356,0
0,41.599991895241445,5.814076015285046,0.26040155227300227,1,0.47670544711423046,0
9,12.971091430032558,0.6545726611940559,0.26040155227300227,0,1.2486644611097704,0
3,39.46572725382857,6.135897505272371,236.29945058861833,0,2.764459668658591,0
2,3.840388650231972,7.184332427073073,0.26040155227300227,0,2.2433354805453907,0
4,50.42166903229999,33.60723976498517,0.26040155227300227,0,1.087467398574728,0
0,59.55687774314254,10.132042724770747,0.26040155227300227,1,0.586832582410759,0
7,38.93652328254593,28.569178737081586,0.26040155227300227,0,0.36861881413424014,0
1,53.692395754440426,33.56536719410018,0.26040155227300227,0,2.897832939083469,0
1,68.83445847004192,19.67016746126969,0.26040155227300227,0,0.36008160552903856,0
1,18.98585837568421,23.34828098102655,0.26040155227300227,0,0.8612405068204921,0
2,45.50478095580827,21.274436576140328,0.26040155227300227,0,0.15223412912235745,0
8,60.229884071283806,35.1553223667221,0.26040155227300227,0,2.843522506012099,0
1,54.49749142326043,40.788171505502866,0.26040155227300227,1,1.8678515593468152,0
5,79.2817849075805,27.163695071023533,0.26040155227300227,0,2.5764476465203767,0
5,64.77557596734295,1.4076410355861384,0.26040155227300227,0,0.2576245568541593,0
1,5.836285698710029,4.249632879546931,0.26040155227300227,1,1.6913322150723067,0
2,22.31250348653106,25.182919747501273,236.29945058861833,1,2.5527187180169886,0
1,10.407283223413664,26.712467342466915,0.26040155227300227,0,0.5843576200796831,0
2,63.86001073297611,13.567766700683151,0.26040155227300227,0,0.41045945235248804,0
2,25.06091176623639,21.719396265479347,236.29945058861833,0,1.753210204165468,0
7,8.726641432877273,7.139568326987741,0.26040155227300227,0,2.2794869840039524,0
2,28.52460378766629,28.36309997009919,236.29945058861833,0,1.827585916774772,0
4,15.516880038812861,3.860192662366977,0.26040155227300227,0,0.7430638561680267,0
1,65.73718974641854,0.265232022717953,0.26040155227300227,0,2.5278823955573118,0
4,27.48632960418746,1.411552340709079,0.26040155227300227,0,3.1679325806544494,0
0,46.98415033478833,13.227719641183342,0.26040155227300227,0,0.7755839684935264,0
4,24.010978477888955,1.8636880449291127,0.26040155227300227,0,1.9717390518703288,0
2,65.29062148910012,2.2530173554662447,0.26040155227300227,0,0.6032255845966087,0
1,43.88701380173555,7.104730321321259,0.26040155227300227,0,1.375130141904979,0
2,53.049052178348646,26.597390792731538,0.26040155227300227,0,0.46246443940784565,0
2,21.733760886056597,1.94787412894933,0.26040155227300227,0,1.8806789578620833,0
3,35.09931842830221,34.70563523289586,0.26040155227300227,0,2.0246872008825876,0
5,60.73745560202189,2.3641046427888277,0.26040155227300227,0,2.3894871837450085,0
4,81.51037944841212,22.785023113387346,0.26040155227300227,0,0.3510930625712141,0
5,6.941119542016558,21.032575394359206,236.29945058861833,1,1.2017453281739445,0
2,30.223062259851545,11.03846536817337,0.26040155227300227,1,5.424590828908064,0
1,68.31433800838354,11.030895529819741,0.26040155227300227,0,0.8654474800225551,0
2,43.019280568079786,31.989429782360254,236.29945058861833,0,3.1620719204498036,0
0,6.998323866369184,3.8918586584042494,0.26040155227300227,0,0.8335303555218618,0
2,0.9818803454044271,17.19482386222011,0.26040155227300227,1,2.197397601373539,0
3,65.5013218427762,3.24793810873652,0.26040155227300227,0,1.656605327612179,0
3,49.42971635796308,5.621457651280721,0.26040155227300227,0,1.4111645796577386,0
3,51.333269002665446,10.876497615374758,236.29945058861833,0,1.7293776859854866,0
5,61.54134416789309,38.301803790584366,0.26040155227300227,0,3.092785969967334,0
0,5.2424774642620875,6.6971864320629635,0.26040155227300227,0,0.9287029363152566,0
3,43.676502869656524,12.963341027672882,0.26040155227300227,0,0.5427176220912195,0
3,28.199540523701767,34.68872966449959,236.29945058861833,0,2.2647787500323546,0
0,28.316160295582716,5.858139076882754,236.29945058861833,0,1.6998328646717604,0
1,25.580361689587214,23.656248853836292,0.26040155227300227,0,1.4584779104515453,0
2,21.756231883690223,11.489377497402186,236.29945058861833,0,0.9131787307961968,0
0,32.09637826604359,13.66203035774,0.26040155227300227,1,1.420078780875332,0
1,72.3473649405147,19.638292352428728,0.26040155227300227,0,3.061860223597913,0
1,26.124978329611807,30.403496330780136,0.26040155227300227,0,1.2634781356097389,0
3,76.59108975921653,9.514693076225,236.29945058861833,0,1.4172248166303656,0
4,41.90008880279129,34.520216967483925,236.29945058861833,0,0.9311117394256954,0
3,64.76701895694899,30.282636910945694,0.26040155227300227,0,3.5692626601149082,0
3,1.7049075268513079,26.823812199708414,236.29945058861833,0,0.684216948154563,0
1,65.2630522230762,49.43632515157555,0.26040155227300227,0,1.564969201310038,0
4,76.00070654607408,7.713625923295327,0.26040155227300227,0,1.8969456107972642,0
1,39.117458068361465,7.435706953850815,236.29945058861833,1,1.1572777524865216,0
2,41.615998984198086,30.882821989982347,0.26040155227300227,1,0.07612506125022289,1
11,32.29772054474292,12.832006675421688,714.2578259268066,1,3.2795768988634304,1
4,10.252914448196428,28.796093847541677,0.26040155227300227,1,2.297752599827386,0
3,41.413570127007446,4.090333202091333,0.26040155227300227,0,2.0645464828034568,0
1,33.91376405873068,15.21481019024078,0.26040155227300227,0,1.5074601493407618,0
1,16.794228875231514,18.820709033967642,0.26040155227300227,0,1.6747808605765984,0
19,3.1470430963310094,2.276810505521774,1919.0190863959615,1,6.539601944435185,1
3,23.001984937373255,20.05054738274479,0.26040155227300227,0,0.4722449181521693,0
0,41.73601927722838,10.093408778449675,236.29945058861833,0,1.3665847675747722,0
2,38.88979284345279,34.73760557933318,0.26040155227300227,0,1.074340910882389,0
8,45.04228303214132,8.381396522113471,0.26040155227300227,0,1.2092769187731052,0
1,61.95867213297579,6.600460855293628,0.26040155227300227,0,0.9524327756783169,0
4,20.1271581009567,21.838861674800032,0.26040155227300227,0,2.8761269459619028,0
1,62.38933783539251,18.194611278556636,0.26040155227300227,0,0.9302131626503714,0
0,38.742890230697846,15.984428840064343,0.26040155227300227,0,0.08169417969888726,0
3,44.72957574238544,21.466621144946977,0.26040155227300227,0,2.554999443703996,0
26,1.9485398436665187,1.0701848065504662,2218.6980687533905,1,8.662558538076377,1
1,50.937099795054124,37.02849076684289,0.26040155227300227,0,1.4487438989660213,0
1,14.64407851005171,32.11183132890174,0.26040155227300227,0,1.214908639202478,0
0,91.46023514148195,27.428447051652586,0.26040155227300227,1,0.3241509030012344,0
2,30.016822433535047,18.75350727665296,0.26040155227300227,0,0.7088406289144137,0
2,48.91263634610675,18.797276428546343,0.26040155227300227,0,1.1082520002399492,0
5,13.090359707779964,19.86718386816361,0.26040155227300227,0,1.529580002075816,0
0,64.14589284370102,35.60135235783656,0.26040155227300227,0,0.5637178853546199,0
18,1.0261073244985766,2.552085810193258,251.3923363815595,1,6.9773541526938345,1
2,55.25001538801056,18.49714407310087,0.26040155227300227,0,2.048197639469796,0
5,52.43041732218268,21.52136066004029,236.29945058861833,0,1.067733720121833,0
2,19.649377646041604,24.031213228508143,0.26040155227300227,0,1.6684636784820817,0
3,74.38036175751753,27.02977532061386,0.26040155227300227,0,3.3410313528693942,0
4,51.578432045328896,12.81039607195558,0.26040155227300227,0,0.15995059749901808,0
1,7.158859406445394,4.981493811225839,0.26040155227300227,1,3.1625369422933662,0
3,27.478408654294938,14.415253446182842,0.26040155227300227,0,0.7616578745846047,0
1,51.18063675173249,34.01102299874181,236.29945058861833,0,1.368652057003937,0
1,47.82233842519702,32.62763465006488,0.26040155227300227,0,2.6475472127224178,0
7,58.39590381167902,35.70146516572081,0.26040155227300227,0,2.544125150035236,0
4,69.22392790959726,7.406545436634698,0.26040155227300227,0,2.276219297649829,0
4,6.096620488151423,14.691186687718643,0.26040155227300227,0,0.5704563533752909,0
2,23.269490533703816,1.503997262749138,0.26040155227300227,1,3.3626337114586526,0
2,89.53715911296288,5.565980019769448,0.26040155227300227,0,0.6177977211021553,0
3,54.20457992518183,0.12645871827629662,0.26040155227300227,0,1.005309752509426,0
0,84.30648338378802,32.39536754531712,0.26040155227300227,1,2.25012586292753,0
3,5.294656209159797,3.84945162871027,0.26040155227300227,0,0.3464143540068638,0
15,1.0159523909313148,1.0299252394844411,2964.277688897798,1,9.678302934242499,1
0,84.43260746176932,12.873152585318273,0.26040155227300227,1,2.431573001921193,0
